hash,msg,deletions,files,date,Path,Project_name,labels
e079dfc187022d4e5b68c6fd6bedab5593bf22ba,"Update Dockerfile (#154)

Signed-off-by: Zhao Lufan <zhao.lufan30@zte.com.cn>

Co-authored-by: Zhao Lufan <zhao.lufan30@zte.com.cn>",1,1,2020-05-15 04:25:49+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Refactoring']
fceeab8621dfd89dc7853041b5c3864da8b14062,"Remove some self developed algorithms (#149)

Remove some self developed algorithms and support other repos rely on Adlik as a third-party library

Signed-off-by: jinshiying <jin.shiying@zte.com.cn>

Co-authored-by: amadeus-zte <54922692+amadeus-zte@users.noreply.github.com>",1364,38,2020-05-16 01:24:51+00:00,../../projects/well_engineered_projects/Adlik,Adlik,[Other]
2576b5e966e34601f2e14daafeafe7602dfcb82a,"Update CONTRIBUTORS.md (#155)

Added new committers from ICT,CAS.",0,1,2020-05-20 03:12:25+00:00,../../projects/well_engineered_projects/Adlik,Adlik,[Other]
648501e69b062bb55c87cc4b62860b0797f2b2dc,"Install Automake on macOS (#157)

Signed-off-by: Zhao Lufan <zhao.lufan30@zte.com.cn>

Co-authored-by: Zhao Lufan <zhao.lufan30@zte.com.cn>",0,3,2020-05-23 03:01:15+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Other']
4c09eafd3b267fedd70952fc3f5c8f1e977f7b10,"Fix macro definition of algorithm register (#158)

Signed-off-by: jinshiying <jin.shiying@zte.com.cn>",4,1,2020-05-25 01:21:48+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Bug fixing']
cf8b0d28bc111a8b402b63e04b4e1dadc35b9f6c,"Refactor task interface (#156)

Signed-off-by: jinshiying <jin.shiying@zte.com.cn>",36,7,2020-05-25 06:35:24+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Refactoring']
ae280440697bd1090afee12ffe1250541a101d4f,"Refactor task response interface (#159)

Signed-off-by: jinshiying <jin.shiying@zte.com.cn>",6,2,2020-05-26 08:52:21+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Refactoring']
b600bd1ea2f270e800cb9b7e42d6d0dbc358d9b7,"Format README.md (#160)

Signed-off-by: Zhao Lufan <zhao.lufan30@zte.com.cn>

Co-authored-by: Zhao Lufan <zhao.lufan30@zte.com.cn>",54,1,2020-05-26 11:54:43+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Other']
9fa8032b208b7c1a19be39511f840cb7ccbe96df,"Use correct letter cases (#162)

Signed-off-by: Zhao Lufan <zhao.lufan30@zte.com.cn>

Co-authored-by: Zhao Lufan <zhao.lufan30@zte.com.cn>",2,1,2020-05-27 09:30:12+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Bug fixing']
2dfa989e236cdc5c40f6fd2ffac82b7a7015f2a0,"Support converting Boolean type (#163)

Signed-off-by: Zhao Lufan <zhao.lufan30@zte.com.cn>

Co-authored-by: Zhao Lufan <zhao.lufan30@zte.com.cn>",0,1,2020-05-28 01:06:32+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Other']
1dd8c4d4c52e5798b7f94211293d6a204d718f20,"Add new model compiler implementation (#153)



Co-authored-by: Zhao Lufan <zhao.lufan30@zte.com.cn>",1,68,2020-05-28 04:04:28+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['New feature']
ddc29bfe97d74f1b7bde252aa93f6ef8e9af99d3,"Upgrade TensorFlow to 2.2.0 (#146)

Signed-off-by: Zhao Lufan <zhao.lufan30@zte.com.cn>

Co-authored-by: Zhao Lufan <zhao.lufan30@zte.com.cn>",12,7,2020-05-28 07:16:03+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Enhancement']
63c8f36b7d4ab3b1a5b51db1f94ee428ae068fb7,"Fix task client demo bug (#164)

Signed-off-by: jinshiying <jin.shiying@zte.com.cn>",1,1,2020-05-28 10:29:31+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Bug fixing']
aab29292d6fc7374dec4318252bc41c60bb7b49d,"Redirect verbose log as debug log (#165)

Signed-off-by: Zhao Lufan <zhao.lufan30@zte.com.cn>

Co-authored-by: Zhao Lufan <zhao.lufan30@zte.com.cn>",0,1,2020-05-29 00:53:12+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Bug fixing']
a025701637085930d0b9dae63841bac87b25aa86,"Support add and delete model dynamicly (#150)

Closes #141

Signed-off-by: wangzhenyu32 <wang.zhenyu32@zte.com.cn>",58,36,2020-06-02 02:57:50+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['New feature']
d47a90aabab88fbf6b945f02d5603d1be53d2df9,"Fix typo (#172)

Signed-off-by: Zhao Lufan <zhao.lufan30@zte.com.cn>

Co-authored-by: Zhao Lufan <zhao.lufan30@zte.com.cn>",1,1,2020-06-02 09:33:31+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Bug fixing']
5c7c21282d8740526f8d3ede9c32db90ad568322,"Add missing quotations (#171)

Signed-off-by: Zhao Lufan <zhao.lufan30@zte.com.cn>

Co-authored-by: Zhao Lufan <zhao.lufan30@zte.com.cn>",3,1,2020-06-02 13:02:18+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['New feature']
9a76db49f2c2c26239a66965584c3201bcb20ed6,"Fix uninitialized member (#173)

Signed-off-by: Zhao Lufan <zhao.lufan30@zte.com.cn>

Co-authored-by: Zhao Lufan <zhao.lufan30@zte.com.cn>",1,1,2020-06-02 16:10:17+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Bug fixing']
4a85a5f6986c599d1b7c0d64a285ccfd7adb41fe,"Revert ""Support add and delete model dynamicly (#150)"" (#174)

This reverts commit a025701637085930d0b9dae63841bac87b25aa86.

Signed-off-by: Zhao Lufan <zhao.lufan30@zte.com.cn>

Co-authored-by: Zhao Lufan <zhao.lufan30@zte.com.cn>",784,36,2020-06-02 22:48:11+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['New feature']
011caa1045857a11ac4ab127945692f7bb51f40a,"Remove useless comments (#167)

Signed-off-by: jinshiying <jin.shiying@zte.com.cn>",8,1,2020-06-03 02:09:15+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Other']
da477b1125f91ce9b9434a33a4485a4c2d0511bc,"Support explicit batch size TensorRT model (#170)

Signed-off-by: Zhao Lufan <zhao.lufan30@zte.com.cn>

Co-authored-by: Zhao Lufan <zhao.lufan30@zte.com.cn>",17,3,2020-06-03 07:39:26+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Other']
26600b0bc4dede8782df8fdc1fb283f64ffc8142,"Support both implicit and explicit batch size TensorRT model (#175)

Signed-off-by: Zhao Lufan <zhao.lufan30@zte.com.cn>

Co-authored-by: Zhao Lufan <zhao.lufan30@zte.com.cn>",3,2,2020-06-03 07:39:27+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Other']
9e0165518d0559bcdf353b279b53188fd30e2ef9,"Check model signature (#176)

Fixes #136.

Signed-off-by: Zhao Lufan <zhao.lufan30@zte.com.cn>

Co-authored-by: Zhao Lufan <zhao.lufan30@zte.com.cn>",17,3,2020-06-04 01:13:08+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Bug fixing']
724ad712985c2e086ad0bac590de80e8e0b4c2f9,"Operate model (#177)



Co-authored-by: wangzhenyu32 <54923351+wangzhenyu32@users.noreply.github.com>",56,35,2020-06-05 03:06:10+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Other']
0382054d1d8f458a2f805da5745e4e14082a2919,"Support build serving as a library (#179)

Signed-off-by: jinshiying <jin.shiying@zte.com.cn>",27,4,2020-06-08 01:27:54+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['New feature']
b737fc8927f1a46b62dc649d934d8f294e72f020,"Support activate model by name and version dynamically (#180)

Closes #142

Signed-off-by: wangzhenyu32 <wang.zhenyu32@zte.com.cn>",30,18,2020-06-09 01:41:17+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Other']
0b31b33a9630265228f48052636929cb12aea53b,"Add markdownlint check (#182)

Signed-off-by: jinshiying <jin.shiying@zte.com.cn>",1,4,2020-06-10 06:57:43+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['New feature']
4d502ccdab30422afc91c261d6be6721757d1854,"Add serving demo (#184)

Fixes #147.

Signed-off-by: Zhao Lufan <zhao.lufan30@zte.com.cn>

Co-authored-by: Zhao Lufan <zhao.lufan30@zte.com.cn>",0,9,2020-06-13 05:44:10+00:00,../../projects/well_engineered_projects/Adlik,Adlik,[Other]
9fcdbf36c42b48b08c7a2143fe5695fc90be9515,"Testing adlik performance (#102)

Closes #79
Signed-off-by: zhangkaili <zhang.kaili@zte.com.cn>",0,46,2020-06-13 08:55:10+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Other']
8d7e925e2e26dd07710b99abcab33462c264f20d,"Support query model status (#181)

Colses #143 

Signed-off-by: wangzhenyu32 <wang.zhenyu32@zte.com.cn>",7,15,2020-06-13 08:55:11+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Other']
5dfee9518eded9acc178758e609a8c6a6ecffc9f,"Modify README.md (#185)

Closes #152
Signed-off-by: zhangkaili <zhang.kaili@zte.com.cn>",105,16,2020-06-13 08:55:13+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Other']
9797ea27a0cca89ab20815e7087da261c19acafd,"Fix the bug of README.md (#188)

Signed-off-by: zhangkaili <zhang.kaili@zte.com.cn>",7,4,2020-06-15 05:59:23+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Bug fixing']
0183669c7a58b73cbd21b365bcabd8538fc1d87a,"Fix the bug of benchmark (#187)

Signed-off-by: zhangkaili <zhang.kaili@zte.com.cn>",8,1,2020-06-15 09:14:39+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Bug fixing']
2d733635938474dc3bdc845105e0d5f67a8b6147,"Upgrade CUDA to 10.2 (#166)

Signed-off-by: Zhao Lufan <zhao.lufan30@zte.com.cn>

Co-authored-by: Zhao Lufan <zhao.lufan30@zte.com.cn>",71,6,2020-06-17 10:00:42+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Enhancement']
9296b9369ccb29239e4e9baaaa72606f68dbf470,"Fix the bug of padding input formats (#191)

Closes #169.

Signed-off-by: jinshiying <jin.shiying@zte.com.cn>",1,1,2020-06-17 10:00:44+00:00,../../projects/well_engineered_projects/Adlik,Adlik,[Other]
549536a65f60f6b5d432df3bb525f7ef59596eeb,"Fix the bug of benchmark of test cpu runtime (#192)

Signed-off-by: zhangkaili <zhang.kaili@zte.com.cn>",11,6,2020-06-17 10:00:46+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Bug fixing']
eca36b23a7635cd25b22d5c49a40ef633b700c69,"Add release notes for r0.1.0 (#190)

Signed-off-by: amadeus-zte <liu.tao23@zte.com.cn>",0,1,2020-06-17 14:19:03+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['New feature']
f7dd85ee251fd98e6a0f2f2dfeda415d9f18e4ed,"Fix Keras coverage (#199)

Signed-off-by: Zhao Lufan <zhao.lufan30@zte.com.cn>

Co-authored-by: Zhao Lufan <zhao.lufan30@zte.com.cn>",48,4,2020-06-22 09:19:34+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Bug fixing']
94ff1e2d4c5fd2029ec1d5b365ab5cf6be1aae4d,"Fix signature log (#198)

Signed-off-by: Zhao Lufan <zhao.lufan30@zte.com.cn>

Co-authored-by: Zhao Lufan <zhao.lufan30@zte.com.cn>",1,1,2020-06-22 12:08:41+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Bug fixing']
4e6b9d704e6b80c7b26d86bd88c869fda28b7601,"Update Buildifier version to 3.2.1 (#200)

Signed-off-by: Zhao Lufan <zhao.lufan30@zte.com.cn>

Co-authored-by: Zhao Lufan <zhao.lufan30@zte.com.cn>",48,8,2020-06-23 06:17:03+00:00,../../projects/well_engineered_projects/Adlik,Adlik,[Other]
89a85b14805d0b6f7f3cd6ba0c885749f615a271,"Upgrade OpenVINO to version 2020.3.194 (#201)

Signed-off-by: Zhao Lufan <zhao.lufan30@zte.com.cn>

Co-authored-by: Zhao Lufan <zhao.lufan30@zte.com.cn>",42,13,2020-06-23 11:25:50+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Enhancement']
282d25d897f1f037e7d48d0ce8447c321505b8eb,"Upgrade buildifier to 3.3.0 (#202)

Signed-off-by: Zhao Lufan <zhao.lufan30@zte.com.cn>

Co-authored-by: Zhao Lufan <zhao.lufan30@zte.com.cn>",2,2,2020-06-29 22:58:31+00:00,../../projects/well_engineered_projects/Adlik,Adlik,[Other]
0ba6924307074b1cbbeee650ad49cfd3427599ee,"Monitor the server's status (#189)

Closes #140 

Signed-off-by: wangzhenyu32 <wang.zhenyu32@zte.com.cn>",1,10,2020-07-02 01:50:36+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Other']
a25a790130b703950afd52c16c3af5f9ee451dc8,"Remove `keras` dependency (#206)

Signed-off-by: Zhao Lufan <zhao.lufan30@zte.com.cn>

Co-authored-by: Zhao Lufan <zhao.lufan30@zte.com.cn>",325,9,2020-07-06 23:27:46+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Other']
791bdaf4b24006b4a6891fe2534db03c59183b4f,"Support compile the model trained by tensorflow.keras API (#204)

Closes #203",13,1,2020-07-07 03:19:12+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Other']
09c6f826c0cd39d9f4daa890133ebc80cb8afff8,"Refactor (#208)

Signed-off-by: Zhao Lufan <zhao.lufan30@zte.com.cn>

Co-authored-by: Zhao Lufan <zhao.lufan30@zte.com.cn>",13,2,2020-07-07 22:53:15+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Refactoring']
d602679c1a5742a2ede03999a7fc6182fe3ccb0f,"Refactor the function "" ModelOperateImpl::activateModel"" (#207)

Closes #183

Signed-off-by: wangzhenyu32 <wang.zhenyu32@zte.com.cn>",18,2,2020-07-08 06:29:06+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Refactoring']
3dc2c233b1646e6571980b7fbfd9e4d91c877bc8,"Remove unnecessary explicit graph mode (#210)

Signed-off-by: Zhao Lufan <zhao.lufan30@zte.com.cn>

Co-authored-by: Zhao Lufan <zhao.lufan30@zte.com.cn>",13,6,2020-07-08 09:29:39+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Other']
7fe68ab4730471763a13d153620a49e3561216ac,"Add the tf model file in model_compiler (#205)

Signed-off-by: zhangkaili <zhang.kaili@zte.com.cn>",8,9,2020-07-10 01:48:23+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['New feature']
426ee9ace8865ce4cabe0d6dc419c6cae5d08d9d,"Fix log error frequently when there is no config.pbtxt in some dirs (#212)

Fix log error frequently when there is no config.pbtxt in some dirs

Signed-off-by: jinshiying <jin.shiying@zte.com.cn>",6,1,2020-07-10 05:03:06+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Bug fixing']
8623d0d82911c6c2f1999fdb356bd7d8c221a947,"Fix the bug of benchmark test in gpu (#215)

Closes #214

Signed-off-by: zhangkaili <zhang.kaili@zte.com.cn>",1,1,2020-07-10 08:43:15+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Bug fixing']
9033ba7165d45b576492900822e67853958cf8f3,"Modify adlik introduction (#218)

Signed-off-by: amadeus-zte <liu.tao23@zte.com.cn>

Close #178

Co-authored-by: amadeus-zte <54922692+amadeus-zte@users.noreply.github.com>",3,5,2020-07-11 03:01:35+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Other']
ec8b72f6d1e083abd7bfe1c470589508e43c54d8,"Add pronounce of Adlik (#216)

Signed-off-by: amadeus-zte <liu.tao23@zte.com.cn>

Close #38

Co-authored-by: amadeus-zte <54922692+amadeus-zte@users.noreply.github.com>",1,1,2020-07-13 08:47:16+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['New feature']
6b8bf7b258c17483395a5605152cb5043ae53c3e,"Fix the bug of compiler get variables by env (#213)

Signed-off-by: zhangkaili <zhang.kaili@zte.com.cn>

Co-authored-by: kellyZhang <50606395+KellyZhang2020@users.noreply.github.com>",35,11,2020-07-13 11:56:38+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Bug fixing']
35fd7141b64224301048e4657442a505979ae00d,"Format codes (#223)

Signed-off-by: Zhao Lufan <zhao.lufan30@zte.com.cn>

Co-authored-by: Zhao Lufan <zhao.lufan30@zte.com.cn>",25,4,2020-07-14 12:33:32+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Other']
a26c8b31becb3164f9bdd6164219ac4b7ad12d77,"Refactor building TensorRT model (#222)

Signed-off-by: Zhao Lufan <zhao.lufan30@zte.com.cn>

Co-authored-by: Zhao Lufan <zhao.lufan30@zte.com.cn>",64,7,2020-07-15 06:50:41+00:00,../../projects/well_engineered_projects/Adlik,Adlik,[Other]
cc697f3df606f2353917d021824fc195035209e1,"Refactor ONNX to TensorRT compiler (#225)

bors r+

Signed-off-by: Zhao Lufan <zhao.lufan30@zte.com.cn>

Co-authored-by: Zhao Lufan <zhao.lufan30@zte.com.cn>",23,1,2020-07-16 07:51:25+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Refactoring']
02847414f46d6e48962133a014252d33872cc242,"Support FP16 mode when building TensorRT engines (#227)

bors r+

Signed-off-by: Zhao Lufan <zhao.lufan30@zte.com.cn>

Co-authored-by: Zhao Lufan <zhao.lufan30@zte.com.cn>",7,2,2020-07-17 10:58:17+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['New feature']
4d185fb039dd85387aea5aac2eba4930db8d949f,"Load TensorRT modules lazily (#228)

Signed-off-by: Zhao Lufan <zhao.lufan30@zte.com.cn>

Co-authored-by: Zhao Lufan <zhao.lufan30@zte.com.cn>",23,5,2020-07-20 01:59:55+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Other']
8a1b3d304b7b7eed79e922a1665119f5a3572282,"Fix the bug of benchmark test big model (#221)

Closes #217

Signed-off-by: zhangkaili <zhang.kaili@zte.com.cn>",9,6,2020-07-21 04:01:13+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Bug fixing']
89a2cb46d6879d78de4e1bfa31efab10533399f2,"Fix compile tflite runtime failure with gcc 5.4 (#229)

Signed-off-by: jinshiying <jin.shiying@zte.com.cn>",1,1,2020-07-21 04:01:15+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Bug fixing']
f57619a11471f236f5857212d0c406a835658d18,"Add tflite compiler to new compiler (#224)

Closes #196

Signed-off-by: zhangkaili <zhang.kaili@zte.com.cn>",5,6,2020-07-21 23:21:56+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['New feature']
4976ef3940f963bb9a09653967f942991ceb82ae,"Add frozen graph file to new model compiler (#220)

Closes #194

Signed-off-by: zhangkaili <zhang.kaili@zte.com.cn>",20,9,2020-07-23 03:12:11+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['New feature']
0b1885fe5c895cd659187300c8094754cddc4bfa,"Increase model compiler coverage limit (#241)

bors r+

Signed-off-by: Zhao Lufan <zhao.lufan30@zte.com.cn>

Co-authored-by: Zhao Lufan <zhao.lufan30@zte.com.cn>",2,2,2020-07-28 10:27:21+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Other']
9c357c8c55c40d72cf21c859e193999ee81889a0,"Update to TensorFlow 2.3.0 and CUDA 11 (#238)



Co-authored-by: Zhao Lufan <zhao.lufan30@zte.com.cn>",113,23,2020-07-28 13:50:11+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Refactoring']
06b2e241145680dbeab74230006d7b4b5a21b6eb,"Modify benchmark README.md (#219)

Closes #209.

Signed-off-by: hanxuewei <han.xuewei@zte.com.cn>

Co-authored-by: amadeus-zte <54922692+amadeus-zte@users.noreply.github.com>",8,1,2020-07-29 02:15:14+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Other']
7ea1929470194ef247143d13684cb3427af16f95,"Instantiate Onnx model from onnx file (#230)

Closes #195

Signed-off-by: zhangkaili <zhang.kaili@zte.com.cn>",18,8,2020-07-29 05:44:21+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Other']
ce1497107802982830fcd1cbc390b2b8879b4608,"Fix the bug of compile .h5 model to tflite model (#243)

Signed-off-by: zhangkaili <zhang.kaili@zte.com.cn>",9,3,2020-07-30 03:21:33+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Bug fixing']
e22494cc77eb7e01fac4830fe6897e967f1e40a7,"Format codes (#247)

bors r+

Signed-off-by: Zhao Lufan <zhao.lufan30@zte.com.cn>

Co-authored-by: Zhao Lufan <zhao.lufan30@zte.com.cn>",15,9,2020-07-31 09:13:45+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Other']
84b5fcdecf1c777396bf875b155e7a983c115455,"Support half precision optimization for TensorFlow lite (#249)

bors r+

Signed-off-by: Zhao Lufan <zhao.lufan30@zte.com.cn>

Co-authored-by: Zhao Lufan <zhao.lufan30@zte.com.cn>",20,5,2020-08-04 07:40:25+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Other']
5dc2237da1364997446fa3f56fabe2903a6d8ea5,"Fix the bug of tflite can not start service (#250)

Signed-off-by: zhangkaili <zhang.kaili@zte.com.cn>",2,2,2020-08-05 03:03:16+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Bug fixing']
02bf098787b7d411f69c7b6a83c97c3a62b5a3e4,"Support pb model file to openvino (#236)

Close: #235 

Signed-off-by: wangzhenyu32 <wang.zhenyu32@zte.com.cn>",4,13,2020-08-07 02:13:17+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Other']
e5c2fbcead569e94d5df437a39eaa6074a72a09a,"Update README.md (#251)

Signed-off-by: hanxuewei <hanxuewei@zte.com.cn>",64,1,2020-08-08 08:30:06+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Refactoring']
